trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
47,state_5e508e85b439440f,failure_summary,44,75,77,2,False,False,False
47,state_5e508e85b439440f,failure_summary,44,77,79,2,False,False,False
47,state_5e508e85b439440f,failure_summary,44,79,81,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,45,48,3,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,48,51,3,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,51,53,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,53,55,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,55,58,3,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,58,61,3,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,61,63,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,63,65,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,65,67,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,67,69,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,69,71,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,71,73,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,73,75,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,75,77,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,77,79,2,False,False,False
47,state_a677f83e3e89b12e,assistant_delta,41,79,81,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,48,51,3,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,51,53,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,53,55,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,55,58,3,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,58,61,3,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,61,63,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,63,65,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,65,67,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,67,69,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,69,71,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,71,73,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,73,75,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,75,77,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,77,79,2,False,False,False
47,state_127932a5cb57c6a1,assistant_delta,101,79,81,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,48,51,3,False,False,False
47,state_525c5397163340d6,tool_observation,124,51,53,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,53,55,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,55,58,3,False,False,False
47,state_525c5397163340d6,tool_observation,124,58,61,3,False,False,False
47,state_525c5397163340d6,tool_observation,124,61,63,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,63,65,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,65,67,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,67,69,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,69,71,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,71,73,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,73,75,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,75,77,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,77,79,2,False,False,False
47,state_525c5397163340d6,tool_observation,124,79,81,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,51,53,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,53,55,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,55,58,3,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,58,61,3,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,61,63,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,63,65,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,65,67,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,67,69,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,69,71,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,71,73,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,73,75,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,75,77,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,77,79,2,False,False,False
47,state_1bf92719f4afbd28,assistant_delta,98,79,81,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,51,53,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,53,55,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,55,58,3,False,False,False
47,state_3935014be55c005f,tool_observation,20,58,61,3,False,False,False
47,state_3935014be55c005f,tool_observation,20,61,63,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,63,65,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,65,67,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,67,69,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,69,71,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,71,73,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,73,75,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,75,77,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,77,79,2,False,False,False
47,state_3935014be55c005f,tool_observation,20,79,81,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,53,55,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,55,58,3,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,58,61,3,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,61,63,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,63,65,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,65,67,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,67,69,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,69,71,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,71,73,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,73,75,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,75,77,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,77,79,2,False,False,False
47,state_3f68cb9868eb366a,assistant_delta,100,79,81,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,55,58,3,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,58,61,3,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,61,63,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,63,65,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,65,67,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,67,69,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,69,71,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,71,73,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,73,75,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,75,77,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,77,79,2,False,False,False
47,state_2259e0138a2472f3,assistant_delta,71,79,81,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,58,61,3,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,61,63,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,63,65,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,65,67,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,67,69,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,69,71,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,71,73,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,73,75,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,75,77,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,77,79,2,False,False,False
47,state_35d8b8090d42c37d,assistant_delta,74,79,81,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,58,61,3,False,False,False
47,state_1059c2eba8818720,failure_summary,110,61,63,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,63,65,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,65,67,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,67,69,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,69,71,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,71,73,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,73,75,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,75,77,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,77,79,2,False,False,False
47,state_1059c2eba8818720,failure_summary,110,79,81,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,61,63,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,63,65,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,65,67,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,67,69,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,69,71,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,71,73,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,73,75,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,75,77,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,77,79,2,False,False,False
47,state_99652e936afbfcfd,assistant_delta,48,79,81,2,False,False,False
47,state_56c3edcbac25e9ef,failure_summary,214,61,63,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,63,65,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,65,67,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,67,69,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,69,71,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,71,73,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,73,75,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,75,77,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,77,79,2,False,True,False
47,state_56c3edcbac25e9ef,failure_summary,214,79,81,2,False,True,False
47,state_a540355d550bc6af,assistant_delta,48,63,65,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,65,67,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,67,69,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,69,71,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,71,73,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,73,75,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,75,77,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,77,79,2,False,False,False
47,state_a540355d550bc6af,assistant_delta,48,79,81,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,65,67,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,67,69,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,69,71,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,71,73,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,73,75,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,75,77,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,77,79,2,False,False,False
47,state_82db8582fe62d13a,assistant_delta,48,79,81,2,False,False,False
47,state_a807a4ff110f67fc,assistant_delta,48,67,69,2,False,False,False
47,state_a807a4ff110f67fc,assistant_delta,48,69,71,2,False,False,False
47,state_a807a4ff110f67fc,assistant_delta,48,71,73,2,False,False,False
47,state_a807a4ff110f67fc,assistant_delta,48,73,75,2,False,False,False
47,state_a807a4ff110f67fc,assistant_delta,48,75,77,2,False,False,False
47,state_a807a4ff110f67fc,assistant_delta,48,77,79,2,False,False,False
47,state_a807a4ff110f67fc,assistant_delta,48,79,81,2,False,False,False
47,state_368b8064344675b9,assistant_delta,48,69,71,2,False,False,False
47,state_368b8064344675b9,assistant_delta,48,71,73,2,False,False,False
47,state_368b8064344675b9,assistant_delta,48,73,75,2,False,False,False
47,state_368b8064344675b9,assistant_delta,48,75,77,2,False,False,False
47,state_368b8064344675b9,assistant_delta,48,77,79,2,False,False,False
47,state_368b8064344675b9,assistant_delta,48,79,81,2,False,False,False
47,state_f6ecde4a9e9f6a4d,assistant_delta,54,71,73,2,False,False,False
47,state_f6ecde4a9e9f6a4d,assistant_delta,54,73,75,2,False,False,False
47,state_f6ecde4a9e9f6a4d,assistant_delta,54,75,77,2,False,False,False
47,state_f6ecde4a9e9f6a4d,assistant_delta,54,77,79,2,False,False,False
47,state_f6ecde4a9e9f6a4d,assistant_delta,54,79,81,2,False,False,False
47,state_3edc48cc0cc1bc54,assistant_delta,48,73,75,2,False,False,False
47,state_3edc48cc0cc1bc54,assistant_delta,48,75,77,2,False,False,False
47,state_3edc48cc0cc1bc54,assistant_delta,48,77,79,2,False,False,False
47,state_3edc48cc0cc1bc54,assistant_delta,48,79,81,2,False,False,False
47,state_7f0f57d4ddee599f,assistant_delta,48,75,77,2,False,False,False
47,state_7f0f57d4ddee599f,assistant_delta,48,77,79,2,False,False,False
47,state_7f0f57d4ddee599f,assistant_delta,48,79,81,2,False,False,False
47,state_5134c6fab994000b,assistant_delta,48,77,79,2,False,False,False
47,state_5134c6fab994000b,assistant_delta,48,79,81,2,False,False,False
47,state_1ddd5c3cbb5288e4,assistant_delta,48,79,81,2,False,False,False
48,state_700bf4178e54b97f,task_prefix,500,1,4,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,4,7,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,7,10,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,10,13,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,13,16,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,16,19,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,19,21,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,21,24,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,24,27,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,27,30,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,30,33,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,33,36,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,36,39,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,39,41,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,41,44,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,44,46,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,46,48,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,48,51,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,51,53,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,53,55,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,55,58,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,58,61,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,61,64,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,64,66,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,66,68,2,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,68,71,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,71,74,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,74,77,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,77,80,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,80,83,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,83,86,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,86,89,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,89,92,3,False,True,False
48,state_700bf4178e54b97f,task_prefix,500,92,95,3,False,True,False
48,state_2af1fdf730750414,assistant_delta,13,4,7,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,7,10,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,10,13,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,13,16,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,16,19,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,19,21,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,21,24,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,24,27,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,27,30,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,30,33,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,33,36,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,36,39,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,39,41,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,41,44,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,44,46,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,46,48,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,48,51,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,51,53,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,53,55,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,55,58,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,58,61,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,61,64,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,64,66,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,66,68,2,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,68,71,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,71,74,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,74,77,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,77,80,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,80,83,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,83,86,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,86,89,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,89,92,3,False,False,False
48,state_2af1fdf730750414,assistant_delta,13,92,95,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,4,7,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,7,10,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,10,13,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,13,16,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,16,19,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,19,21,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,21,24,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,24,27,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,27,30,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,30,33,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,33,36,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,36,39,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,39,41,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,41,44,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,44,46,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,46,48,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,48,51,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,51,53,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,53,55,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,55,58,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,58,61,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,61,64,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,64,66,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,66,68,2,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,68,71,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,71,74,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,74,77,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,77,80,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,80,83,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,83,86,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,86,89,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,89,92,3,False,False,False
48,state_1366606b3bc48d7b,tool_observation,109,92,95,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,7,10,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,10,13,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,13,16,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,16,19,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,19,21,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,21,24,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,24,27,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,27,30,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,30,33,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,33,36,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,36,39,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,39,41,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,41,44,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,44,46,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,46,48,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,48,51,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,51,53,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,53,55,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,55,58,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,58,61,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,61,64,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,64,66,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,66,68,2,False,False,False
48,state_82ff363c543de649,assistant_delta,7,68,71,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,71,74,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,74,77,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,77,80,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,80,83,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,83,86,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,86,89,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,89,92,3,False,False,False
48,state_82ff363c543de649,assistant_delta,7,92,95,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,7,10,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,10,13,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,13,16,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,16,19,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,19,21,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,21,24,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,24,27,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,27,30,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,30,33,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,33,36,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,36,39,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,39,41,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,41,44,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,44,46,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,46,48,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,48,51,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,51,53,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,53,55,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,55,58,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,58,61,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,61,64,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,64,66,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,66,68,2,False,False,False
48,state_c573f9722497825d,tool_observation,20,68,71,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,71,74,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,74,77,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,77,80,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,80,83,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,83,86,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,86,89,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,89,92,3,False,False,False
48,state_c573f9722497825d,tool_observation,20,92,95,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,10,13,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,13,16,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,16,19,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,19,21,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,21,24,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,24,27,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,27,30,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,30,33,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,33,36,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,36,39,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,39,41,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,41,44,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,44,46,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,46,48,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,48,51,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,51,53,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,53,55,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,55,58,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,58,61,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,61,64,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,64,66,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,66,68,2,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,68,71,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,71,74,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,74,77,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,77,80,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,80,83,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,83,86,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,86,89,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,89,92,3,False,False,False
48,state_4732337f6f3d9f4c,assistant_delta,29,92,95,3,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,10,13,3,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,13,16,3,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,16,19,3,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,19,21,2,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,21,24,3,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,24,27,3,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,27,30,3,False,False,False
48,state_be1a90666eb83d53,tool_observation,31,30,33,3,False,False,False
