trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
38,state_c7940d25455817987b,agent_role,12,16,20,4,False,False,False
38,state_c7940d25455817987b,agent_role,12,20,22,2,False,False,False
38,state_c7940d25455817987b,agent_role,12,22,26,4,False,False,False
38,state_c7940d25455817987b,agent_role,12,26,30,4,False,False,False
38,state_79a3e669faa4a5734e,assistant_delta,48,8,12,4,False,False,False
38,state_79a3e669faa4a5734e,assistant_delta,48,12,16,4,False,False,False
38,state_79a3e669faa4a5734e,assistant_delta,48,16,20,4,False,False,False
38,state_e94466384af3e8409f,assistant_delta,48,12,16,4,False,False,False
38,state_e94466384af3e8409f,assistant_delta,48,16,20,4,False,False,False
38,state_e94466384af3e8409f,assistant_delta,48,20,22,2,False,False,False
38,state_bc8f0f169429646054,file_context,94,12,16,4,False,False,False
38,state_bc8f0f169429646054,file_context,94,16,30,14,True,False,False
38,state_f7442ce04c280c3f3f,assistant_delta,48,16,20,4,False,False,False
38,state_f7442ce04c280c3f3f,assistant_delta,48,20,22,2,False,False,False
38,state_b12b53226574698d32,assistant_delta,48,20,22,2,False,False,False
38,state_b12b53226574698d32,assistant_delta,48,22,26,4,False,False,False
38,state_73bdd088c0d33ef5bf,test_failure_summary,121,20,22,2,False,False,False
38,state_73bdd088c0d33ef5bf,test_failure_summary,121,22,26,4,False,False,False
38,state_73bdd088c0d33ef5bf,test_failure_summary,121,26,30,4,False,False,False
38,state_578ebb5890160a001c,assistant_delta,48,22,26,4,False,False,False
38,state_88a5033536cdaa2143,assistant_delta,48,26,30,4,False,False,False
38,state_f043c8d8e872242dab,edit_diff,22,26,30,4,False,False,False
39,state_a3e691b1cef4f57c9f,system_prefix,17,4,8,4,False,False,False
39,state_a3e691b1cef4f57c9f,system_prefix,17,8,12,4,False,False,False
39,state_a3e691b1cef4f57c9f,system_prefix,17,12,16,4,False,False,False
39,state_a3e691b1cef4f57c9f,system_prefix,17,16,20,4,False,False,False
39,state_a3e691b1cef4f57c9f,system_prefix,17,20,22,2,False,False,False
39,state_a3e691b1cef4f57c9f,system_prefix,17,22,26,4,False,False,False
39,state_a3e691b1cef4f57c9f,system_prefix,17,26,30,4,False,False,False
39,state_d920ad160c00c557f8,task_prefix,19,4,8,4,False,False,False
39,state_d920ad160c00c557f8,task_prefix,19,8,12,4,False,False,False
39,state_d920ad160c00c557f8,task_prefix,19,12,16,4,False,False,False
39,state_d920ad160c00c557f8,task_prefix,19,16,20,4,False,False,False
39,state_d920ad160c00c557f8,task_prefix,19,20,22,2,False,False,False
39,state_d920ad160c00c557f8,task_prefix,19,22,26,4,False,False,False
39,state_d920ad160c00c557f8,task_prefix,19,26,30,4,False,False,False
39,state_0852864e2d8e16ac41,agent_role,12,4,8,4,False,False,False
39,state_0852864e2d8e16ac41,agent_role,12,8,12,4,False,False,False
39,state_0852864e2d8e16ac41,agent_role,12,12,16,4,False,False,False
39,state_0852864e2d8e16ac41,agent_role,12,16,20,4,False,False,False
39,state_0852864e2d8e16ac41,agent_role,12,20,22,2,False,False,False
39,state_0852864e2d8e16ac41,agent_role,12,22,26,4,False,False,False
39,state_0852864e2d8e16ac41,agent_role,12,26,30,4,False,False,False
39,state_b447a179511ecc40f0,assistant_delta,48,8,12,4,False,False,False
39,state_b447a179511ecc40f0,assistant_delta,48,12,16,4,False,False,False
39,state_b447a179511ecc40f0,assistant_delta,48,16,20,4,False,False,False
39,state_ac75ef3697326de1af,assistant_delta,48,12,16,4,False,False,False
39,state_ac75ef3697326de1af,assistant_delta,48,16,20,4,False,False,False
39,state_ac75ef3697326de1af,assistant_delta,48,20,22,2,False,False,False
39,state_351b680f3a593d8418,file_context,97,12,16,4,False,False,False
39,state_351b680f3a593d8418,file_context,97,16,30,14,True,False,False
39,state_3d3cdc7de78e29723c,assistant_delta,48,16,20,4,False,False,False
39,state_3d3cdc7de78e29723c,assistant_delta,48,20,22,2,False,False,False
39,state_42a0a2d746209e8c7d,assistant_delta,48,20,22,2,False,False,False
39,state_42a0a2d746209e8c7d,assistant_delta,48,22,26,4,False,False,False
39,state_373a83d6d0bc3764af,test_failure_summary,115,20,22,2,False,False,False
39,state_373a83d6d0bc3764af,test_failure_summary,115,22,26,4,False,False,False
39,state_373a83d6d0bc3764af,test_failure_summary,115,26,30,4,False,False,False
39,state_8aebc9ed3128bba97d,assistant_delta,48,22,26,4,False,False,False
39,state_75e5f01d96fe81fa92,assistant_delta,48,26,30,4,False,False,False
39,state_98db592a8e46428dfb,edit_diff,23,26,30,4,False,False,False
40,state_2cb5cf0e338714ea86,system_prefix,17,4,8,4,False,False,False
40,state_2cb5cf0e338714ea86,system_prefix,17,8,12,4,False,False,False
40,state_2cb5cf0e338714ea86,system_prefix,17,12,16,4,False,False,False
40,state_2cb5cf0e338714ea86,system_prefix,17,16,20,4,False,False,False
40,state_2cb5cf0e338714ea86,system_prefix,17,20,22,2,False,False,False
40,state_2cb5cf0e338714ea86,system_prefix,17,22,26,4,False,False,False
40,state_2cb5cf0e338714ea86,system_prefix,17,26,30,4,False,False,False
40,state_106a81cfd900aec0ef,task_prefix,21,4,8,4,False,False,False
40,state_106a81cfd900aec0ef,task_prefix,21,8,12,4,False,False,False
40,state_106a81cfd900aec0ef,task_prefix,21,12,16,4,False,False,False
40,state_106a81cfd900aec0ef,task_prefix,21,16,20,4,False,False,False
40,state_106a81cfd900aec0ef,task_prefix,21,20,22,2,False,False,False
40,state_106a81cfd900aec0ef,task_prefix,21,22,26,4,False,False,False
40,state_106a81cfd900aec0ef,task_prefix,21,26,30,4,False,False,False
40,state_37cbbe1a09cde89d41,agent_role,12,4,8,4,False,False,False
40,state_37cbbe1a09cde89d41,agent_role,12,8,12,4,False,False,False
40,state_37cbbe1a09cde89d41,agent_role,12,12,16,4,False,False,False
40,state_37cbbe1a09cde89d41,agent_role,12,16,20,4,False,False,False
40,state_37cbbe1a09cde89d41,agent_role,12,20,22,2,False,False,False
40,state_37cbbe1a09cde89d41,agent_role,12,22,26,4,False,False,False
40,state_37cbbe1a09cde89d41,agent_role,12,26,30,4,False,False,False
40,state_9c3b0143116539aaa1,assistant_delta,48,8,12,4,False,False,False
40,state_9c3b0143116539aaa1,assistant_delta,48,12,16,4,False,False,False
40,state_9c3b0143116539aaa1,assistant_delta,48,16,20,4,False,False,False
40,state_ae70a44336f8bf0fe9,assistant_delta,48,12,16,4,False,False,False
40,state_ae70a44336f8bf0fe9,assistant_delta,48,16,20,4,False,False,False
40,state_ae70a44336f8bf0fe9,assistant_delta,48,20,22,2,False,False,False
40,state_5ee791ee04eb8dc360,file_context,112,12,16,4,False,False,False
40,state_5ee791ee04eb8dc360,file_context,112,16,30,14,True,False,False
40,state_d7b30749cad970a552,assistant_delta,48,16,20,4,False,False,False
40,state_d7b30749cad970a552,assistant_delta,48,20,22,2,False,False,False
40,state_9f39ddbe3b60603afd,assistant_delta,48,20,22,2,False,False,False
40,state_9f39ddbe3b60603afd,assistant_delta,48,22,26,4,False,False,False
40,state_1e59ce6924e9a533f6,test_failure_summary,162,20,22,2,False,True,False
40,state_1e59ce6924e9a533f6,test_failure_summary,162,22,26,4,False,True,False
40,state_1e59ce6924e9a533f6,test_failure_summary,162,26,30,4,False,True,False
40,state_6d5fc5948c7d69a31b,assistant_delta,48,22,26,4,False,False,False
40,state_9dc36362cc0bc989e6,assistant_delta,48,26,30,4,False,False,False
40,state_ac015f592afe2902ee,edit_diff,39,26,30,4,False,False,False
41,state_b1d9f2fdcb5ddbafdb,system_prefix,17,4,8,4,False,False,False
41,state_b1d9f2fdcb5ddbafdb,system_prefix,17,8,12,4,False,False,False
41,state_b1d9f2fdcb5ddbafdb,system_prefix,17,12,16,4,False,False,False
41,state_b1d9f2fdcb5ddbafdb,system_prefix,17,16,20,4,False,False,False
41,state_b1d9f2fdcb5ddbafdb,system_prefix,17,20,22,2,False,False,False
41,state_b1d9f2fdcb5ddbafdb,system_prefix,17,22,26,4,False,False,False
41,state_b1d9f2fdcb5ddbafdb,system_prefix,17,26,30,4,False,False,False
41,state_bbcf0bc97429a71a0a,task_prefix,21,4,8,4,False,False,False
41,state_bbcf0bc97429a71a0a,task_prefix,21,8,12,4,False,False,False
41,state_bbcf0bc97429a71a0a,task_prefix,21,12,16,4,False,False,False
41,state_bbcf0bc97429a71a0a,task_prefix,21,16,20,4,False,False,False
41,state_bbcf0bc97429a71a0a,task_prefix,21,20,22,2,False,False,False
41,state_bbcf0bc97429a71a0a,task_prefix,21,22,26,4,False,False,False
41,state_bbcf0bc97429a71a0a,task_prefix,21,26,30,4,False,False,False
41,state_7ed86c677cee36ad42,agent_role,12,4,8,4,False,False,False
41,state_7ed86c677cee36ad42,agent_role,12,8,12,4,False,False,False
41,state_7ed86c677cee36ad42,agent_role,12,12,16,4,False,False,False
41,state_7ed86c677cee36ad42,agent_role,12,16,20,4,False,False,False
41,state_7ed86c677cee36ad42,agent_role,12,20,22,2,False,False,False
41,state_7ed86c677cee36ad42,agent_role,12,22,26,4,False,False,False
41,state_7ed86c677cee36ad42,agent_role,12,26,30,4,False,False,False
41,state_a28c044c9618e6bb1a,assistant_delta,48,8,12,4,False,False,False
41,state_a28c044c9618e6bb1a,assistant_delta,48,12,16,4,False,False,False
41,state_a28c044c9618e6bb1a,assistant_delta,48,16,20,4,False,False,False
41,state_b60c59545c9af915f6,assistant_delta,48,12,16,4,False,False,False
41,state_b60c59545c9af915f6,assistant_delta,48,16,20,4,False,False,False
41,state_b60c59545c9af915f6,assistant_delta,48,20,22,2,False,False,False
41,state_8151f153e398b6ca6d,file_context,114,12,16,4,False,False,False
41,state_8151f153e398b6ca6d,file_context,114,16,30,14,True,False,False
41,state_2e988047b36e5a24de,assistant_delta,48,16,20,4,False,False,False
41,state_2e988047b36e5a24de,assistant_delta,48,20,22,2,False,False,False
41,state_9fd5312e21d33a4c9f,assistant_delta,48,20,22,2,False,False,False
41,state_9fd5312e21d33a4c9f,assistant_delta,48,22,26,4,False,False,False
41,state_92ecb26651cee0c835,test_failure_summary,161,20,22,2,False,True,False
41,state_92ecb26651cee0c835,test_failure_summary,161,22,26,4,False,True,False
41,state_92ecb26651cee0c835,test_failure_summary,161,26,30,4,False,True,False
41,state_1f5ecf67f6733b533b,assistant_delta,48,22,26,4,False,False,False
41,state_54ad606a88be3df14a,assistant_delta,48,26,30,4,False,False,False
41,state_7a8f15a549b96dfb71,edit_diff,34,26,30,4,False,False,False
42,state_ef4cc40d962174b3c1,system_prefix,17,4,8,4,False,False,False
42,state_ef4cc40d962174b3c1,system_prefix,17,8,12,4,False,False,False
42,state_ef4cc40d962174b3c1,system_prefix,17,12,16,4,False,False,False
42,state_ef4cc40d962174b3c1,system_prefix,17,16,20,4,False,False,False
42,state_ef4cc40d962174b3c1,system_prefix,17,20,22,2,False,False,False
42,state_ef4cc40d962174b3c1,system_prefix,17,22,26,4,False,False,False
42,state_ef4cc40d962174b3c1,system_prefix,17,26,30,4,False,False,False
42,state_76a92579c2f0c28e10,task_prefix,22,4,8,4,False,False,False
42,state_76a92579c2f0c28e10,task_prefix,22,8,12,4,False,False,False
42,state_76a92579c2f0c28e10,task_prefix,22,12,16,4,False,False,False
42,state_76a92579c2f0c28e10,task_prefix,22,16,20,4,False,False,False
42,state_76a92579c2f0c28e10,task_prefix,22,20,22,2,False,False,False
42,state_76a92579c2f0c28e10,task_prefix,22,22,26,4,False,False,False
42,state_76a92579c2f0c28e10,task_prefix,22,26,30,4,False,False,False
42,state_86b495646fe00da245,agent_role,12,4,8,4,False,False,False
42,state_86b495646fe00da245,agent_role,12,8,12,4,False,False,False
42,state_86b495646fe00da245,agent_role,12,12,16,4,False,False,False
42,state_86b495646fe00da245,agent_role,12,16,20,4,False,False,False
42,state_86b495646fe00da245,agent_role,12,20,22,2,False,False,False
42,state_86b495646fe00da245,agent_role,12,22,26,4,False,False,False
42,state_86b495646fe00da245,agent_role,12,26,30,4,False,False,False
42,state_d58cda982addf468ff,assistant_delta,48,8,12,4,False,False,False
42,state_d58cda982addf468ff,assistant_delta,48,12,16,4,False,False,False
42,state_d58cda982addf468ff,assistant_delta,48,16,20,4,False,False,False
42,state_859b079dd13676b895,assistant_delta,48,12,16,4,False,False,False
42,state_859b079dd13676b895,assistant_delta,48,16,20,4,False,False,False
42,state_859b079dd13676b895,assistant_delta,48,20,22,2,False,False,False
42,state_f55555c77a377dfd4c,file_context,94,12,16,4,False,False,False
42,state_f55555c77a377dfd4c,file_context,94,16,30,14,True,False,False
42,state_3b013e49cffe69ca92,assistant_delta,48,16,20,4,False,False,False
42,state_3b013e49cffe69ca92,assistant_delta,48,20,22,2,False,False,False
42,state_a79454f4e05f9f2ab8,assistant_delta,48,20,22,2,False,False,False
42,state_a79454f4e05f9f2ab8,assistant_delta,48,22,26,4,False,False,False
42,state_5ddfd3e3cc84f8fc09,test_failure_summary,126,20,22,2,False,False,False
42,state_5ddfd3e3cc84f8fc09,test_failure_summary,126,22,26,4,False,False,False
42,state_5ddfd3e3cc84f8fc09,test_failure_summary,126,26,30,4,False,False,False
42,state_2c26eb762da1a01792,assistant_delta,48,22,26,4,False,False,False
42,state_9a191d7310c576f407,assistant_delta,48,26,30,4,False,False,False
42,state_39985edf280f4e71db,edit_diff,27,26,30,4,False,False,False
43,state_e3fcdf1a0fc9235968,system_prefix,17,4,8,4,False,False,False
43,state_e3fcdf1a0fc9235968,system_prefix,17,8,12,4,False,False,False
43,state_e3fcdf1a0fc9235968,system_prefix,17,12,16,4,False,False,False
43,state_e3fcdf1a0fc9235968,system_prefix,17,16,20,4,False,False,False
43,state_e3fcdf1a0fc9235968,system_prefix,17,20,22,2,False,False,False
43,state_e3fcdf1a0fc9235968,system_prefix,17,22,26,4,False,False,False
43,state_e3fcdf1a0fc9235968,system_prefix,17,26,30,4,False,False,False
43,state_ad38818cb4c94fce2a,task_prefix,21,4,8,4,False,False,False
43,state_ad38818cb4c94fce2a,task_prefix,21,8,12,4,False,False,False
43,state_ad38818cb4c94fce2a,task_prefix,21,12,16,4,False,False,False
43,state_ad38818cb4c94fce2a,task_prefix,21,16,20,4,False,False,False
43,state_ad38818cb4c94fce2a,task_prefix,21,20,22,2,False,False,False
43,state_ad38818cb4c94fce2a,task_prefix,21,22,26,4,False,False,False
43,state_ad38818cb4c94fce2a,task_prefix,21,26,30,4,False,False,False
43,state_0a8fb430086b4f4c2b,agent_role,12,4,8,4,False,False,False
43,state_0a8fb430086b4f4c2b,agent_role,12,8,12,4,False,False,False
43,state_0a8fb430086b4f4c2b,agent_role,12,12,16,4,False,False,False
43,state_0a8fb430086b4f4c2b,agent_role,12,16,20,4,False,False,False
43,state_0a8fb430086b4f4c2b,agent_role,12,20,22,2,False,False,False
43,state_0a8fb430086b4f4c2b,agent_role,12,22,26,4,False,False,False
43,state_0a8fb430086b4f4c2b,agent_role,12,26,30,4,False,False,False
43,state_e51f34b09844446274,assistant_delta,48,8,12,4,False,False,False
43,state_e51f34b09844446274,assistant_delta,48,12,16,4,False,False,False
43,state_e51f34b09844446274,assistant_delta,48,16,20,4,False,False,False
43,state_a239cabdad67724e27,assistant_delta,48,12,16,4,False,False,False
43,state_a239cabdad67724e27,assistant_delta,48,16,20,4,False,False,False
43,state_a239cabdad67724e27,assistant_delta,48,20,22,2,False,False,False
43,state_68c83df8afafc50524,file_context,97,12,16,4,False,False,False
43,state_68c83df8afafc50524,file_context,97,16,30,14,True,False,False
43,state_ef46021b7e0a9a507e,assistant_delta,48,16,20,4,False,False,False
43,state_ef46021b7e0a9a507e,assistant_delta,48,20,22,2,False,False,False
43,state_f5f70398ab23ecb13e,assistant_delta,48,20,22,2,False,False,False
43,state_f5f70398ab23ecb13e,assistant_delta,48,22,26,4,False,False,False
43,state_e8edbc1d718bb70db1,test_failure_summary,154,20,22,2,False,True,False
43,state_e8edbc1d718bb70db1,test_failure_summary,154,22,26,4,False,True,False
43,state_e8edbc1d718bb70db1,test_failure_summary,154,26,30,4,False,True,False
43,state_612ebbebfbdc4d7366,assistant_delta,48,22,26,4,False,False,False
43,state_66110835eef75f6193,assistant_delta,48,26,30,4,False,False,False
43,state_5e284f7bf9bdda2eea,edit_diff,30,26,30,4,False,False,False
44,state_8d5f5556bd9936e9cd,system_prefix,17,4,8,4,False,False,False
44,state_8d5f5556bd9936e9cd,system_prefix,17,8,12,4,False,False,False
44,state_8d5f5556bd9936e9cd,system_prefix,17,12,16,4,False,False,False
44,state_8d5f5556bd9936e9cd,system_prefix,17,16,20,4,False,False,False
44,state_8d5f5556bd9936e9cd,system_prefix,17,20,22,2,False,False,False
44,state_8d5f5556bd9936e9cd,system_prefix,17,22,26,4,False,False,False
44,state_8d5f5556bd9936e9cd,system_prefix,17,26,30,4,False,False,False
44,state_f3fa8c85af3067bea1,task_prefix,19,4,8,4,False,False,False
44,state_f3fa8c85af3067bea1,task_prefix,19,8,12,4,False,False,False
44,state_f3fa8c85af3067bea1,task_prefix,19,12,16,4,False,False,False
44,state_f3fa8c85af3067bea1,task_prefix,19,16,20,4,False,False,False
44,state_f3fa8c85af3067bea1,task_prefix,19,20,22,2,False,False,False
44,state_f3fa8c85af3067bea1,task_prefix,19,22,26,4,False,False,False
44,state_f3fa8c85af3067bea1,task_prefix,19,26,30,4,False,False,False
44,state_670deb33766ee04ba3,agent_role,12,4,8,4,False,False,False
44,state_670deb33766ee04ba3,agent_role,12,8,12,4,False,False,False
44,state_670deb33766ee04ba3,agent_role,12,12,16,4,False,False,False
44,state_670deb33766ee04ba3,agent_role,12,16,20,4,False,False,False
44,state_670deb33766ee04ba3,agent_role,12,20,22,2,False,False,False
44,state_670deb33766ee04ba3,agent_role,12,22,26,4,False,False,False
44,state_670deb33766ee04ba3,agent_role,12,26,30,4,False,False,False
44,state_86ec51d6d1d71e248e,assistant_delta,48,8,12,4,False,False,False
44,state_86ec51d6d1d71e248e,assistant_delta,48,12,16,4,False,False,False
44,state_86ec51d6d1d71e248e,assistant_delta,48,16,20,4,False,False,False
44,state_da5740ab2a492beb96,assistant_delta,48,12,16,4,False,False,False
44,state_da5740ab2a492beb96,assistant_delta,48,16,20,4,False,False,False
44,state_da5740ab2a492beb96,assistant_delta,48,20,22,2,False,False,False
44,state_93ca5a9852bc82e795,file_context,114,12,16,4,False,False,False
44,state_93ca5a9852bc82e795,file_context,114,16,30,14,True,False,False
44,state_66cc3a5ed76e9f7841,assistant_delta,48,16,20,4,False,False,False
44,state_66cc3a5ed76e9f7841,assistant_delta,48,20,22,2,False,False,False
44,state_281b0b66ddbd558025,assistant_delta,48,20,22,2,False,False,False
44,state_281b0b66ddbd558025,assistant_delta,48,22,26,4,False,False,False
44,state_a040f06c88ea3763e1,test_failure_summary,109,20,22,2,False,False,False
44,state_a040f06c88ea3763e1,test_failure_summary,109,22,26,4,False,False,False
44,state_a040f06c88ea3763e1,test_failure_summary,109,26,30,4,False,False,False
44,state_5e33f314a1ea5c9a51,assistant_delta,48,22,26,4,False,False,False
44,state_3b47da21d52568654b,assistant_delta,48,26,30,4,False,False,False
44,state_5a0e838b31c84315b7,edit_diff,31,26,30,4,False,False,False
45,state_126e0fe883f862f747,system_prefix,17,4,8,4,False,False,False
45,state_126e0fe883f862f747,system_prefix,17,8,12,4,False,False,False
45,state_126e0fe883f862f747,system_prefix,17,12,16,4,False,False,False
45,state_126e0fe883f862f747,system_prefix,17,16,20,4,False,False,False
45,state_126e0fe883f862f747,system_prefix,17,20,22,2,False,False,False
45,state_126e0fe883f862f747,system_prefix,17,22,26,4,False,False,False
45,state_126e0fe883f862f747,system_prefix,17,26,30,4,False,False,False
45,state_7a0ee16f57bc5fd253,task_prefix,21,4,8,4,False,False,False
45,state_7a0ee16f57bc5fd253,task_prefix,21,8,12,4,False,False,False
45,state_7a0ee16f57bc5fd253,task_prefix,21,12,16,4,False,False,False
45,state_7a0ee16f57bc5fd253,task_prefix,21,16,20,4,False,False,False
45,state_7a0ee16f57bc5fd253,task_prefix,21,20,22,2,False,False,False
45,state_7a0ee16f57bc5fd253,task_prefix,21,22,26,4,False,False,False
45,state_7a0ee16f57bc5fd253,task_prefix,21,26,30,4,False,False,False
45,state_e385c225f8ad55dcfa,agent_role,12,4,8,4,False,False,False
45,state_e385c225f8ad55dcfa,agent_role,12,8,12,4,False,False,False
45,state_e385c225f8ad55dcfa,agent_role,12,12,16,4,False,False,False
45,state_e385c225f8ad55dcfa,agent_role,12,16,20,4,False,False,False
45,state_e385c225f8ad55dcfa,agent_role,12,20,22,2,False,False,False
45,state_e385c225f8ad55dcfa,agent_role,12,22,26,4,False,False,False
45,state_e385c225f8ad55dcfa,agent_role,12,26,30,4,False,False,False
45,state_29cb734dc9d48704c5,assistant_delta,48,8,12,4,False,False,False
45,state_29cb734dc9d48704c5,assistant_delta,48,12,16,4,False,False,False
45,state_29cb734dc9d48704c5,assistant_delta,48,16,20,4,False,False,False
45,state_ce32700b5b6e7d99f2,assistant_delta,48,12,16,4,False,False,False
45,state_ce32700b5b6e7d99f2,assistant_delta,48,16,20,4,False,False,False
45,state_ce32700b5b6e7d99f2,assistant_delta,48,20,22,2,False,False,False
45,state_51f3e49c4e0d05b268,file_context,131,12,16,4,False,True,False
45,state_51f3e49c4e0d05b268,file_context,131,16,30,14,True,True,False
45,state_3dbf00591168ae6b8c,assistant_delta,48,16,20,4,False,False,False
45,state_3dbf00591168ae6b8c,assistant_delta,48,20,22,2,False,False,False
45,state_32d4131df612431e5f,assistant_delta,48,20,22,2,False,False,False
45,state_32d4131df612431e5f,assistant_delta,48,22,26,4,False,False,False
45,state_d1de3b67220192c862,test_failure_summary,153,20,22,2,False,True,False
45,state_d1de3b67220192c862,test_failure_summary,153,22,26,4,False,True,False
45,state_d1de3b67220192c862,test_failure_summary,153,26,30,4,False,True,False
45,state_a28ed19c8d58c69a68,assistant_delta,48,22,26,4,False,False,False
45,state_00090339dfd4b33ac0,assistant_delta,48,26,30,4,False,False,False
45,state_6165a71d3903613961,edit_diff,31,26,30,4,False,False,False
46,state_9a0fd3c38806a3ac43,system_prefix,17,4,8,4,False,False,False
46,state_9a0fd3c38806a3ac43,system_prefix,17,8,12,4,False,False,False
46,state_9a0fd3c38806a3ac43,system_prefix,17,12,16,4,False,False,False
46,state_9a0fd3c38806a3ac43,system_prefix,17,16,20,4,False,False,False
46,state_9a0fd3c38806a3ac43,system_prefix,17,20,22,2,False,False,False
46,state_9a0fd3c38806a3ac43,system_prefix,17,22,26,4,False,False,False
46,state_9a0fd3c38806a3ac43,system_prefix,17,26,30,4,False,False,False
46,state_8213cf404c2646a1e7,task_prefix,19,4,8,4,False,False,False
46,state_8213cf404c2646a1e7,task_prefix,19,8,12,4,False,False,False
46,state_8213cf404c2646a1e7,task_prefix,19,12,16,4,False,False,False
46,state_8213cf404c2646a1e7,task_prefix,19,16,20,4,False,False,False
46,state_8213cf404c2646a1e7,task_prefix,19,20,22,2,False,False,False
46,state_8213cf404c2646a1e7,task_prefix,19,22,26,4,False,False,False
46,state_8213cf404c2646a1e7,task_prefix,19,26,30,4,False,False,False
46,state_8a843aeb9845c8c4c1,agent_role,12,4,8,4,False,False,False
46,state_8a843aeb9845c8c4c1,agent_role,12,8,12,4,False,False,False
46,state_8a843aeb9845c8c4c1,agent_role,12,12,16,4,False,False,False
46,state_8a843aeb9845c8c4c1,agent_role,12,16,20,4,False,False,False
46,state_8a843aeb9845c8c4c1,agent_role,12,20,22,2,False,False,False
46,state_8a843aeb9845c8c4c1,agent_role,12,22,26,4,False,False,False
46,state_8a843aeb9845c8c4c1,agent_role,12,26,30,4,False,False,False
46,state_5e894d602f7f8645f1,assistant_delta,48,8,12,4,False,False,False
46,state_5e894d602f7f8645f1,assistant_delta,48,12,16,4,False,False,False
46,state_5e894d602f7f8645f1,assistant_delta,48,16,20,4,False,False,False
46,state_056b914b76906d9d90,assistant_delta,48,12,16,4,False,False,False
46,state_056b914b76906d9d90,assistant_delta,48,16,20,4,False,False,False
46,state_056b914b76906d9d90,assistant_delta,48,20,22,2,False,False,False
46,state_7c0f74e5bfbc38c10d,file_context,94,12,16,4,False,False,False
46,state_7c0f74e5bfbc38c10d,file_context,94,16,30,14,True,False,False
46,state_f7c9bbf5d5d94cfcce,assistant_delta,48,16,20,4,False,False,False
46,state_f7c9bbf5d5d94cfcce,assistant_delta,48,20,22,2,False,False,False
46,state_c076e0312166eb8781,assistant_delta,48,20,22,2,False,False,False
46,state_c076e0312166eb8781,assistant_delta,48,22,26,4,False,False,False
46,state_8085404a7b2d561fd3,test_failure_summary,121,20,22,2,False,False,False
46,state_8085404a7b2d561fd3,test_failure_summary,121,22,26,4,False,False,False
46,state_8085404a7b2d561fd3,test_failure_summary,121,26,30,4,False,False,False
46,state_c038a9f2c4c26b91b3,assistant_delta,48,22,26,4,False,False,False
46,state_c7d8de91e6c5f48e41,assistant_delta,48,26,30,4,False,False,False
46,state_42aca8fd530ea6c31c,edit_diff,22,26,30,4,False,False,False
47,state_55fd17a67f0caa5611,system_prefix,17,4,8,4,False,False,False
47,state_55fd17a67f0caa5611,system_prefix,17,8,12,4,False,False,False
47,state_55fd17a67f0caa5611,system_prefix,17,12,16,4,False,False,False
47,state_55fd17a67f0caa5611,system_prefix,17,16,20,4,False,False,False
47,state_55fd17a67f0caa5611,system_prefix,17,20,22,2,False,False,False
47,state_55fd17a67f0caa5611,system_prefix,17,22,26,4,False,False,False
47,state_55fd17a67f0caa5611,system_prefix,17,26,30,4,False,False,False
47,state_bf6d5ed5e96de2530e,task_prefix,19,4,8,4,False,False,False
47,state_bf6d5ed5e96de2530e,task_prefix,19,8,12,4,False,False,False
47,state_bf6d5ed5e96de2530e,task_prefix,19,12,16,4,False,False,False
47,state_bf6d5ed5e96de2530e,task_prefix,19,16,20,4,False,False,False
47,state_bf6d5ed5e96de2530e,task_prefix,19,20,22,2,False,False,False
47,state_bf6d5ed5e96de2530e,task_prefix,19,22,26,4,False,False,False
47,state_bf6d5ed5e96de2530e,task_prefix,19,26,30,4,False,False,False
47,state_73bfc9f3c5ec35dfbf,agent_role,12,4,8,4,False,False,False
47,state_73bfc9f3c5ec35dfbf,agent_role,12,8,12,4,False,False,False
47,state_73bfc9f3c5ec35dfbf,agent_role,12,12,16,4,False,False,False
47,state_73bfc9f3c5ec35dfbf,agent_role,12,16,20,4,False,False,False
47,state_73bfc9f3c5ec35dfbf,agent_role,12,20,22,2,False,False,False
47,state_73bfc9f3c5ec35dfbf,agent_role,12,22,26,4,False,False,False
47,state_73bfc9f3c5ec35dfbf,agent_role,12,26,30,4,False,False,False
47,state_d312da6e03f6689140,assistant_delta,48,8,12,4,False,False,False
47,state_d312da6e03f6689140,assistant_delta,48,12,16,4,False,False,False
47,state_d312da6e03f6689140,assistant_delta,48,16,20,4,False,False,False
47,state_fe8c4a2253819f447c,assistant_delta,48,12,16,4,False,False,False
47,state_fe8c4a2253819f447c,assistant_delta,48,16,20,4,False,False,False
47,state_fe8c4a2253819f447c,assistant_delta,48,20,22,2,False,False,False
47,state_c795d014b23d9eb48b,file_context,97,12,16,4,False,False,False
47,state_c795d014b23d9eb48b,file_context,97,16,30,14,True,False,False
47,state_3319e3b94e3109ce56,assistant_delta,48,16,20,4,False,False,False
47,state_3319e3b94e3109ce56,assistant_delta,48,20,22,2,False,False,False
47,state_f34fa0e0b11065de9e,assistant_delta,48,20,22,2,False,False,False
47,state_f34fa0e0b11065de9e,assistant_delta,48,22,26,4,False,False,False
47,state_42f84075460fb3c556,test_failure_summary,115,20,22,2,False,False,False
47,state_42f84075460fb3c556,test_failure_summary,115,22,26,4,False,False,False
47,state_42f84075460fb3c556,test_failure_summary,115,26,30,4,False,False,False
47,state_34f15b487b638084bf,assistant_delta,48,22,26,4,False,False,False
